name,ghs
AV. A Y CALLE D,d9b7
AV. A-C,d9b7
AV. A-C / CALLE AC-4,d9b7
AV. AC / AV. AC-3,d9b7
AV. AC-3,d9b7
AV. AC-3 / AV. AC-2,d9b7
AV. AMERICA,d9b7q
AV. AMIRICA,d9b7q
AV. ANAUCO,d9b7
AV. ARBOLEDA,d9b7q
AV. B,d9b7
AV. B / CALLE SUAPURE,d9b7
AV. BARUTA,d9b7q
AV. BEETHOVEN,d9b7
AV. BOULEVARD EL CAFETAL,d9b7
AV. C /  AV. A-C,d9b7
AV. CARACAS,d9b7 d9b7q
AV. CARLOS BELLO,d9b7
AV. CARONI,d9b7 d9b7q
AV. CARONI / AV. CHAMA,d9b7
AV. CARONM,d9b7
AV. CASIQUIARE,d9b7
AV. CASIQUIARE / CALLE GUARICO,d9b7
AV. CASQUIARE,d9b7
AV. CAURA,d9b7
AV. CAURIMARE,d9b7
AV. CECILIO ACOSTA,d9b7q
AV. CHAMA,d9b7
AV. CHAURE,d9b7
AV. CHULAVISTA,d9b7
AV. CIRCUNVALACION DEL SOL,d9b7
AV. CIRCUNVALACISN DEL SOL,d9b7
AV. COQUIVACOA,d9b7q
AV. COQUIVACOA / CALLE ACUEDUCTO,d9b7q
AV. COQUIVACOA / CALLE LA COLINA,d9b7q
AV. CORDILLERA DE LA COSTA,d9b7
AV. CORDILLERA DE LOS ANDES,d9b7
AV. CRISTOBAL COLON,d9b7q
AV. CRISTOBAL COLSN,d9b7q
AV. CUMANA,d9b7
AV. CUNAVICHE,d9b7
AV. CUYUNI,d9b7
AV. DR. NUQEZ APONTE,d9b7
AV. DR. NUQEZ PONTE,d9b7
AV. DR. NUÃEZ PONTE,d9b7
AV. EL COLEGIO,d9b7
AV. EL COMERCIO,d9b7
AV. EL LIMON,d9b7
AV. EL MORAO,d9b7
AV. EL PARQUE,d9b7q
AV. EL PARQUE / CALLE  EL MIRADOR,d9b7q
AV. EL PARQUE / CALLE  LA CEIBA,d9b7q
AV. EL PARQUE / CALLE AUYANTEPUY,d9b7q
AV. EL PARQUE / CALLE DE LOS CEDROS,d9b7q
AV. EL PARQUE / CALLE EL MIRADOR,d9b7q
AV. EL PARQUE / CALLE GIANINI,d9b7q
AV. EL PARQUE / CALLE LAS CAYENAS,d9b7q
AV. EL PARQUE / CALLE LOS CEDROS,d9b7q
AV. EL PARQUE / CALLE SAN JOSE,d9b7q
AV. EL SERVICIO,d9b7
AV. F. GUEVARA ROJAS,d9b7
AV. FELIPE GUEVARA,d9b7
AV. FRAY FRANCISCO,d9b7q
AV. GONZALES  / CALLE NIRGUA,d9b7q
AV. GONZALES RINCONES,d9b7q
AV. GONZALEZ RINCONES,d9b7q
AV. GUARICO,d9b7
AV. GUARICO / CALLE GUARICO,d9b7
AV. INTERVECINAL,d9b7
AV. ISLA DE MARGARITA,d9b7
AV. JALISCO,d9b7
AV. JOSE MARIA VARGAS,d9b7
AV. LA  LAUNITA,d9b7q
AV. LA COLINA,d9b7 d9b7q
AV. LA GUAIRITA,d9b7 d9b7q
AV. LA GUAIRITA /  AV. PRINCIPAL DEL HATILLO,d9b7q
AV. LA GUAIRITA / CALLE DEL ARENAL,d9b7q
AV. LA GUARITA,d9b7q
AV. LA INDUSTRIAL,d9b7q
AV. LA INDUSTRIAL / CALLE URDANETA,d9b7q
AV. LA PARAGUA,d9b7 d9b7q
AV. LA REDOMA,d9b7q
AV. LA TERRAZA,d9b7
AV. LA TRINIDAD,d9b7q
AV. LAGO DE MARACAIBO,d9b7
AV. LAGO DE VALENCIA,d9b7
AV. LAGUNA DE LA RESTINGA,d9b7
AV. LAGUNA DE TACAGUA,d9b7
AV. LAGUNA NEGRA,d9b7
AV. LAS ESMERALDAS,d9b7q
AV. LAS ESMERALDAS /  PIEDRAS PINTADAS,d9b7q
AV. LAS ESMERALDAS / CALLE DEL ANGEL,d9b7q
AV. LAS ESMERALDAS / CALLE DEL GAMELOTAL,d9b7q
AV. LAS ESMERALDAS / CALLE DEL GUAYABAL,d9b7q
AV. LAS ESMERALDAS / CALLE DEL PATONAL,d9b7q
AV. LAS ESMERALDAS / CALLE LOS ARCOS / PIEDRAS PINTADAS,d9b7q
AV. LAS LOMAS,d9b7
AV. LAS LOMAS CON AV. 13,d9b7
AV. LAS REPUBLICAS,d9b7q
AV. LEONARDO DA VINCI,d9b7
AV. LEOPOLDO AGUERREVERE,d9b7
AV. LOS GUAYABITOS,d9b7q
AV. LOS GUAYABITOS / CALLE EL ROSARIO,d9b7q
AV. LOS GUAYABITOS / PRINCIPAL DEL HATILLO,d9b7q
AV. LOS SENDEROS,d9b7
AV. MADRID,d9b7
AV. MANUEL GRATEROL,d9b7
AV. MARIA ANTONIETA,d9b7
AV. MATURIN,d9b7
AV. MIGUEL  ANGEL,d9b7
AV. MIGUEL ANGEL,d9b7
AV. MONTE SACRO,d9b7
AV. MOTATAN,d9b7
AV. NEVERI,d9b7
AV. NEVERI / CALLE LUIS ROCHE,d9b7
AV. NEWTON,d9b7
AV. NICOLAS COPERNICO,d9b7
AV. NORTE 1 / CALLE NORTE 5,d9b7
AV. OCUMARE,d9b7
AV. ORINOCO,d9b7
AV. PANORAMA,d9b7
AV. PARAGUA,d9b7
AV. PARIMA,d9b7
AV. PARQUE HUMBOLDT,d9b7q
AV. PENINSULA DE ARAYA,d9b7
AV. PENINSULA DE PARAGUANA,d9b7
AV. PENMNSULA DE PARAGUANA,d9b7
AV. PENMNSULA DE PARIA,d9b7
AV. PPAL DE EL CAFETAL,d9b7
AV. PPAL DE LAS MERCEDES,d9b7
AV. PPAL DE LOMAS DE PRADOS DEL ESTE,d9b7
AV. PPAL LOMAS DE PRADOS DEL ESTE,d9b7
AV. PPAL. DE CUMBRES DE CURUMO,d9b7
AV. PPAL. DE LAS MERCEDES,d9b7
"AV. PPAL. DE LAS MERCEDES, CALLE MADRID Y JALISCO",d9b7
AV. PPAL. LOMAS DE PRADOS DEL ESTE,d9b7
AV. PRICIPAL DEL CAFETAL / AVENIDA C,d9b7
AV. PRINCIPAL,d9b7
AV. PRINCIPAL  DE BELLO MONTE,d9b7
AV. PRINCIPAL  DE SANTA ANA,d9b7
AV. PRINCIPAL CON CALLE LA LOMA,d9b7
AV. PRINCIPAL DE ALTO PRADO,d9b7
AV. PRINCIPAL DE ALTO PRADO / CALLE LA MESA,d9b7
AV. PRINCIPAL DE ALTO PRADO CON AV. 1,d9b7
AV. PRINCIPAL DE BELLO MONTE,d9b7
AV. PRINCIPAL DE CAURIMARE,d9b7
AV. PRINCIPAL DE CAURIMARE / AV. RIO DE JANEIRO,d9b7
AV. PRINCIPAL DE CAURIMARE / AVENIDA  A,d9b7
AV. PRINCIPAL DE CAURIMARE / AVENIDA C,d9b7
AV. PRINCIPAL DE CAURIMARE / CALLE CHAURE,d9b7
AV. PRINCIPAL DE CHARALLAVITO,d9b7q
AV. PRINCIPAL DE CHARALLAVITO  / CALLE LOS NARANJOS,d9b7q
AV. PRINCIPAL DE CHARALLAVITO / CALLE LOS JABILLOS,d9b7q
AV. PRINCIPAL DE COLINAS DE BELLO MONTE /,d9b7
AV. PRINCIPAL DE CUMBRES,d9b7
AV. PRINCIPAL DE CUMBRES DE CURUMO,d9b7
AV. PRINCIPAL DE CUMBRES DE CURUMO.,d9b7
AV. PRINCIPAL DE LA GUAIRITA,d9b7 d9b7q
AV. PRINCIPAL DE LA GUAURITA,d9b7q
AV. PRINCIPAL DE LA TAHONA,d9b7q
AV. PRINCIPAL DE LA TAHONA / AV. LAS ESMARALDAS,d9b7q
AV. PRINCIPAL DE LA TAHONA / CALLE DE LA SOLERA,d9b7q
AV. PRINCIPAL DE LA TAHONA / CALLE DEL GUAYABAL,d9b7q
AV. PRINCIPAL DE LA TAHONA / CALLE EL MARTILLO,d9b7q
AV. PRINCIPAL DE LA TAHONA / CALLE LOS ARCOS,d9b7q
AV. PRINCIPAL DE LA TAHONA / CALLE LOS GRANADOS,d9b7q
AV. PRINCIPAL DE LA TRINIDAD,d9b7q
AV. PRINCIPAL DE LA TRINIDAD CON CALLE ALTAGRACIA,d9b7q
AV. PRINCIPAL DE LA TRINIDAD CON CALLE SAN JOSI,d9b7q
AV. PRINCIPAL DE LA TRINIDAD CON CALLE SAN PEDRO,d9b7q
AV. PRINCIPAL DE LAS MINAS,d9b7q
AV. PRINCIPAL DE LAS MINAS / CALLE DEL TEJAL,d9b7q
AV. PRINCIPAL DE LAS MINAS / CALLE MANAPIRE,d9b7q
AV. PRINCIPAL DE LOMAS DE PRADOS DEL ESTE,d9b7 d9b7q
AV. PRINCIPAL DE LOMITA DE LOS CAMPITOS,d9b7
AV. PRINCIPAL DE LOS CAMPITO,d9b7q
AV. PRINCIPAL DE LOS CAMPITOS,d9b7 d9b7q
AV. PRINCIPAL DE LOS GUAYABITOS,d9b7
AV. PRINCIPAL DE LOS GUAYABITOS  /  CALLE LOMA CHICA,d9b7
AV. PRINCIPAL DE LOS GUAYABITOS  / CALLE LOMA DEL ACUEDUCTO,d9b7
AV. PRINCIPAL DE MACARACUAY,d9b7
AV. PRINCIPAL DE MONTERREY,d9b7q
AV. PRINCIPAL DE MONTERREY  / CALLE B,d9b7q
AV. PRINCIPAL DE MONTERREY / CALLE D,d9b7q
AV. PRINCIPAL DE PRADOS DEL ESTE / CALLE EL COMERCIO,d9b7q
AV. PRINCIPAL DE SAN LUIS,d9b7
AV. PRINCIPAL DE SANTA ANA,d9b7
AV. PRINCIPAL DE SANTA FE,d9b7
AV. PRINCIPAL DE SANTA INES,d9b7 d9b7q
AV. PRINCIPAL DE SANTA INESEDA 2,d9b7
AV. PRINCIPAL DE SANTA SOFIA,d9b7
AV. PRINCIPAL DE SANTA SOFIA  / AV. SANTA SOFIA SUR,d9b7
AV. PRINCIPAL DE TAHONA / CALLE DE LA TOMA,d9b7q
AV. PRINCIPAL DE VALLE ARRIBA,d9b7
AV. PRINCIPAL DEL CAFETAL,d9b7
AV. PRINCIPAL DEL MIRADOR,d9b7
AV. PRINCIPAL DELCAFETAL,d9b7
AV. PRINCIPAL DELCAFETAL / AV. PRINCIPAL DE SANTA MARTA,d9b7
AV. PRINCIPAL EL CAFETAL,d9b7
AV. PRINCIPAL EL CAFETAL / AV. PRINCIPAL DE SANTA SOFIA,d9b7
AV. PRINCIPAL LA GUAIRITA,d9b7
AV. PRINCIPAL LA TRINIDAD,d9b7q
AV. PRINCIPAL LAS MINAS,d9b7q
AV. PRINCIPAL LOMAS DE PRADOS DEL ESTE,d9b7 d9b7q
AV. PRINCIPAL LOMAS DE PRADOS DEL ESTE CON CALLE EL PORTACHUELO,d9b7
AV. PRINCIPAL LOMAS DE PRADOS DEL ESTE CON CALLE LA FILA,d9b7 d9b7q
AV. PRINCIPAL LOMAS DE PRADOS DEL ESTE CON CALLE LAS VERTIENTES,d9b7
AV. PRINCIPAL PRADOS DEL ESTE / CALLE EL COMERCIO,d9b7q
AV. PRINCIPAL SANTA MARTA,d9b7
AV. PRINCIPAL.  DE CAURIMARE,d9b7
AV. PRINICPAL DE BELLO MONTE,d9b7
AV. RAFAEL ANGEL,d9b7
AV. RAFAEL RANGEL,d9b7
AV. RAFEL RANGEL,d9b7
AV. RIO APURE,d9b7
AV. RIO CARONI,d9b7 d9b7q
AV. RIO CAURA,d9b7 d9b7q
AV. RIO CUYUNI,d9b7
AV. RIO DE JANEIRO,d9b7
AV. RIO MANAPIRE,d9b7q
AV. RIO ORINOCO,d9b7 d9b7q
AV. RUTA A,d9b7 d9b7q
AV. RUTA B,d9b7 d9b7q
AV. RUTA C,d9b7
AV. RUTA C BIS,d9b7
AV. RUTA D,d9b7 d9b7q
AV. RUTA E,d9b7 d9b7q
AV. RUTA G,d9b7
AV. SALTO CANAIMA,d9b7
AV. SALTO CARONI,d9b7
AV. SALTO DE CARONI,d9b7
AV. SAN JUAN,d9b7
AV. SAN RAFAEL,d9b7
AV. SAN SEBASTIAN,d9b7q
AV. SAN SEBASTIAN / CALLE RICAURTE,d9b7q
AV. SANTA FE SUR,d9b7
AV. SANTA INES,d9b7
AV. SANTA ISABEL,d9b7
AV. SIERRA DE PERIJA,d9b7
AV. TUY,d9b7
AV. VERA CRUZ,d9b7
AV. VERACRUZ,d9b7
AV. Z2,d9b7
AV.1,d9b7
AV.7A,d9b7
AV.CUMANA,d9b7
AVENDA   A,d9b7
AVENDA  A,d9b7
AVENDA  A  /  CALLE A-4,d9b7
AVENDA  B,d9b7
AVENDA  B / CALLE B-1,d9b7
AVENDA  B / CALLE B-2,d9b7
AVENICA AC /  AVENIDA   AC-2,d9b7
AVENID APRINCIPAL DE PDOS DEL ESTE C/C ALAMEDA,d9b7
AVENIDA   A,d9b7
AVENIDA   A-C,d9b7
AVENIDA   AC-2,d9b7
AVENIDA  A,d9b7
AVENIDA  AC,d9b7
AVENIDA  AC  /  AVENIDA  A,d9b7
AVENIDA  AC  /  CALLE A-2,d9b7
AVENIDA  AC /  CAL AVENIDA  AC  /  AVENIDA  ALE A-2,d9b7
AVENIDA  AC / AVENIDA  AC-3,d9b7
AVENIDA  AC / CALLE   AC-1,d9b7
AVENIDA  LOS GUAYABITOS,d9b7q
AVENIDA  PRINCIPAL DE CAURIMARE / CALLE F,d9b7
AVENIDA 1,d9b7q
AVENIDA 1 CALLE 13,d9b7q
AVENIDA 1 CALLE 14,d9b7q
AVENIDA 1 CALLE 14 CALLE 15,d9b7q
AVENIDA 1 CALLE 16,d9b7q
AVENIDA 1 CALLE 6,d9b7q
AVENIDA 2,d9b7 d9b7q
AVENIDA 2 AVENIDA 3,d9b7q
AVENIDA 2 AVENIDA 3 CALLE 8,d9b7q
AVENIDA 2 CALLE 6,d9b7q
AVENIDA 2 CALLE 6 CALLE 7,d9b7q
AVENIDA 2 CALLE 7,d9b7q
AVENIDA 3,d9b7q
AVENIDA 3 CALLE 4,d9b7q
AVENIDA 3 CALLE 5,d9b7q
AVENIDA 3 CALLE 6,d9b7q
AVENIDA 3 CALLE 8,d9b7q
AVENIDA AC,d9b7
AVENIDA AC / AVENIDA AC-2,d9b7
AVENIDA AMERICA,d9b7q
AVENIDA AMERICA Y AVENIDA PARQUE HUMBOLDT,d9b7q
AVENIDA ARAURE,d9b7
AVENIDA ARBOLEDA,d9b7q
AVENIDA ARBOLEDA CON CALLE LA CEIBA,d9b7q
AVENIDA B,d9b7
AVENIDA B  / CALLE B-3,d9b7
AVENIDA B / CALLE B-1,d9b7
AVENIDA B / CALLE B-2,d9b7
AVENIDA B / PRINCIPAL DE CAURIMARE,d9b7
AVENIDA C,d9b7
AVENIDA C  /  CALLE  C-6,d9b7
AVENIDA C  /  CALLE C-5,d9b7
AVENIDA C  /  CALLE C-7,d9b7
AVENIDA C / CALLE C-2,d9b7
AVENIDA CARONI,d9b7
AVENIDA CARONI  / CALLE MOTATAN,d9b7
AVENIDA CARONI / CALLE CHAMA,d9b7
AVENIDA CARONI / CALLE CHAURE,d9b7
AVENIDA CENTRAL,d9b7q
AVENIDA CIRCUNVALACION DEL SOL,d9b7
AVENIDA CIRCUNVALACION DEL SOL / CALLE LEO,d9b7
AVENIDA COQUIVACOA,d9b7q
AVENIDA COQUIVACOA / CALLE CARIPE,d9b7q
AVENIDA COQUIVACOA CON CALLE ANDROMEDA,d9b7q
AVENIDA COQUIVACOA CON CALLE LA CEIBA,d9b7q
AVENIDA COQUIVACOA Y CALLE ANDROMEDA,d9b7q
AVENIDA DR. NUNEZ PONTE,d9b7
AVENIDA EL COROZO,d9b7
AVENIDA EL MORAO,d9b7
AVENIDA EL MORICHAL,d9b7
AVENIDA EL PARQUE,d9b7q
AVENIDA EL PARQUE /CALLE GIANINI,d9b7q
AVENIDA EL PASEO,d9b7 d9b7q
AVENIDA EL PASEO C/C MARACAIBO,d9b7
AVENIDA EL PASEO C/C SAN JORGE,d9b7
AVENIDA EL PASEO CON CALLE ORIENTE,d9b7q
AVENIDA EL PASEO CON CALLE SAN JOSE,d9b7q
AVENIDA JALISCO,d9b7
AVENIDA JOSE MARIA VARGAS,d9b7
AVENIDA JOSÃ MARÃA VARGAS,d9b7
AVENIDA LA GUARITA,d9b7q
AVENIDA LA LOMA,d9b7q
AVENIDA LA MESETA,d9b7
AVENIDA LAGUNITA,d9b7q
AVENIDA LOS  JARDINES,d9b7
AVENIDA LOS GUAYABITOS,d9b7q
AVENIDA LOS JABILLOS,d9b7q
AVENIDA LOS JABILLOS Y LOS MANGOS,d9b7q
AVENIDA LOS JARDINES,d9b7 d9b7q
AVENIDA LOS JARDINES C/C ALAMEDA,d9b7
AVENIDA LOS JARDINES C/C CODAZZI,d9b7q
AVENIDA LOS JARDINES C/C EL CARMEN,d9b7
AVENIDA LOS JARDINES C/C LOS RIOS,d9b7
AVENIDA LOS JUBILLOS,d9b7q
AVENIDA LOS MANGOS,d9b7q
AVENIDA LOS SENDEROS,d9b7
AVENIDA MONTE SACRO,d9b7
AVENIDA MORICHAL,d9b7q
AVENIDA MOTATAN,d9b7
AVENIDA N: 1,d9b7
AVENIDA PARQUE HUMBOLDT,d9b7q
AVENIDA PRINCIPAL,d9b7 d9b7q
AVENIDA PRINCIPAL DE CAURIMARE,d9b7
AVENIDA PRINCIPAL DE CAURIMARE / AV. PRINCIPAL DEL CAFETAL,d9b7
AVENIDA PRINCIPAL DE CAURIMARE / CALLE D,d9b7
AVENIDA PRINCIPAL DE EL CAFETAL,d9b7
AVENIDA PRINCIPAL DE GUAICAY,d9b7q
AVENIDA PRINCIPAL DE HOYO DE LA PUERTA,d9b7
AVENIDA PRINCIPAL DE HOYO DE LA PUERTA   Y AVENIDA,d9b7
AVENIDA PRINCIPAL DE HOYO DE LA PUERTA ENTRE  Y  C,d9b7
AVENIDA PRINCIPAL DE HOYO DE LA PUERTA ENTRE AUTOP,d9b7
AVENIDA PRINCIPAL DE HOYO DE LA PUERTA ENTRE AVENI,d9b7
AVENIDA PRINCIPAL DE HOYO DE LA PUERTA ENTRE CALLE,d9b7
AVENIDA PRINCIPAL DE HOYO DE LA PUERTA ENTRE Y CAL,d9b7
AVENIDA PRINCIPAL DE HOYO DE LA PUERTA Y AVENIDA P,d9b7
AVENIDA PRINCIPAL DE LA GUAIRITA,d9b7 d9b7q
AVENIDA PRINCIPAL DE LA GUAIRITA  / AV. PRINCIPAL DEL CAFETAL,d9b7
AVENIDA PRINCIPAL DE LA GUAIRITA / CARRETERA  CAFETAL - EL HATILLO,d9b7
AVENIDA PRINCIPAL DE LOS CAMPITOS,d9b7q
AVENIDA PRINCIPAL DE PDO DEL ESTE,d9b7q
AVENIDA PRINCIPAL DE PDOS DEL ESTE,d9b7 d9b7q
AVENIDA PRINCIPAL DE PDOS DEL ESTE C/C SAN JOSE,d9b7q
AVENIDA PRINCIPAL DE VALLE ARRIBA,d9b7
AVENIDA PRINCIPAL DEL CAFETAL,d9b7
AVENIDA PRINCIPAL DEL CAFETALAVENIDA PRINCIPAL DE LA GUAIRITA,d9b7
AVENIDA PRINCIPAL EL CAFE,d9b7
AVENIDA PRINCIPAL EL CAFE ENTRE  CALLE EL CAFE,d9b7
AVENIDA PRINCIPAL EL CAFE ENTRE AVENIDA PRINCIPAL,d9b7
AVENIDA PRINCIPAL EL CAFE ENTRE CALLE EL CAFE,d9b7
AVENIDA PRINCIPAL EL CAFE ENTRE CALLE LA  UNION Y,d9b7
AVENIDA PRINCIPAL VALLE ARRIBA,d9b7
AVENIDA PRINICIPAL DE PDOS DEL ESTE,d9b7 d9b7q
AVENIDA RIO AMANPIRE,d9b7q
AVENIDA RIO CAURA,d9b7q
AVENIDA RIO DE JANEIRO,d9b7
AVENIDA RIO DE JANERIO,d9b7
AVENIDA RIO DE ORO,d9b7q
AVENIDA RIO DE ORO / CALLE SAN ANDRES,d9b7q
AVENIDA RIO DE ORO CON CALLE COLON,d9b7q
AVENIDA RIO DE OROR CON ACALLE MARACAIBO,d9b7q
AVENIDA RIO DEORO,d9b7q
AVENIDA RIO MANAPIRE,d9b7q
AVENIDA RIO PARAGUA,d9b7q
AVENIDA RIO PARAGUA CON RIO CAURA,d9b7q
AVENIDA RIO TIZNADO,d9b7q
AVENIDA RIO TIZNADO Y AVENIDA AMERICA,d9b7q
AVENIDA RIO TIZNADO Y CALLE TEPUY,d9b7q
AVENIDA RMO DE JANEIRO,d9b7
AVENIDA RUTA C,d9b7
AVENIDA SAN ANTONIO,d9b7
AVENIDA SAN JUAN,d9b7
AVENIDA SAN RAFAEL,d9b7
AVENIDA SANTA ISABEL,d9b7
AVENIDA SUR  2,d9b7
AVENIDA SUR  3,d9b7
AVENIDA SUR  3 / AVENIDA SUR  6,d9b7
AVENIDA SUR  4,d9b7
AVENIDA SUR  5,d9b7
AVENIDA SUR  6,d9b7
AVENIDA SUR 1,d9b7
AVENIDA SUR 1  / CALLE NORTE 3,d9b7q
AVENIDA SUR 1 / AVENIDA NORTE 1,d9b7
AVENIDA SUR 1 / CALLE NORTE 7,d9b7
AVENIDA SUR 1/ AVENIDA SUR 2,d9b7
AVENIDA SUR 2,d9b7
AVENIDA SUR 2 / AVENIDA SUR 3,d9b7
AVENIDA SUR 2 / AVENIDA SUR 4,d9b7
AVENIDA SUR 2 / CALLE 7,d9b7
AVENIDA SUR 2 / CALLE NORTE 7,d9b7
AVENIDA SUR 3,d9b7 d9b7q
AVENIDA SUR 3  / AVENIDA SUR 1,d9b7q
AVENIDA SUR 4,d9b7
AVENIDA SUR 4 / AVENIDA SUR 7,d9b7
AVENIDA SUR 5,d9b7
AVENIDA SUR 6,d9b7
AVENIDA SUR 7,d9b7
AVENIDA VERACRUZ,d9b7
AVENIIDA C  / CALLE C-4,d9b7
AVRNIDA LAGUNITA,d9b7q
BOULEVAR C,d9b7q
BOULEVARD C,d9b7q
BOULEVARD CORDOVA / CALLE SUCRE,d9b7q
BOULEVARD EL CAFETAL,d9b7
BUENA VISTA,d9b7
BULEVAR EL CAFETAL,d9b7
"C LA SIERPE C/C JAGUAR,CARRET VIEJA CARACAS BARUTA",d9b7
C-1,d9b7
C. 10,d9b7
C. 11,d9b7
C. 11 Y AV. 12,d9b7
C. 4,d9b7
C. NORTE 6,d9b7q
CALE ISLA LARGA,d9b7q
CALEJON  LOS  MORGADOS ENTRE CALLE  LA  UNION,d9b7
CALEL ORIENTE,d9b7q
CALLA SAN ANDRES,d9b7q
CALLA VALLE ALTO,d9b7
CALLE  A,d9b7q
CALLE  A-4,d9b7
CALLE  AC-1,d9b7
CALLE  AC-1  /  CALLEA-2,d9b7
"CALLE  B,  ETAPA I",d9b7
CALLE  BOULEVARD C,d9b7q
CALLE  BUENAIRE,d9b7
CALLE  C-4,d9b7
CALLE  C-4  /  CALLE C-6,d9b7
CALLE  C-6,d9b7
CALLE  CIEGA ENTRE  Y VIA  DE PENETRACION  FUNDO D,d9b7
CALLE  DE LOS CEDROS,d9b7 d9b7q
CALLE  DE LOS CEDROS / CALLE AUYANTEPUY,d9b7q
CALLE  EL MILAGRO,d9b7
CALLE  EL MILAGRO ENTRE CALLE  EL MILAGRO,d9b7
CALLE  EL MILAGRO ENTRE CALLE LUISA CACERES DE ARI,d9b7
CALLE  EL MILAGRO ENTRE CAMINO  DE TIERRA Y,d9b7
CALLE  EL MILAGRO ENTRE ESCALERA  SIN   NOMBRE Y,d9b7
CALLE  EL MIRADOR,d9b7q
CALLE  INTERNO,d9b7
CALLE  INTERNO ENTRE  Y  CALLE ARISMENDI,d9b7
CALLE  INTERNO ENTRE CALLE ARISMENDI Y  CALLE LOS,d9b7
CALLE  INTERNO ENTRE Y  CALLE ARISMENDI,d9b7
CALLE  JOSE  FELIX  RIVAS ENTRE CALLE ANTONIO JOSE,d9b7
CALLE  LA  UNION,d9b7
CALLE  LA  UNION ENTRE   AVENIDA PRINCIPAL DE HOYO,d9b7
CALLE  LA  UNION ENTRE  AVENIDA PRINCIPAL DE HOYO,d9b7
CALLE  LA  UNION ENTRE AVENIDA PRINCIPAL EL CAFE Y,d9b7
CALLE  LA  UNION ENTRE CALEJON  LOS  MORGADOS  Y L,d9b7
CALLE  LA  UNION ENTRE CALEJON  LOS  MORGADOS Y CA,d9b7
CALLE  LA  UNION ENTRE CALLE  LA  UNION,d9b7
CALLE  LA  UNION ENTRE CALLE PRINCIPAL HOYO DE LA,d9b7
CALLE  LA ZARZA,d9b7
CALLE  LA ZARZA ENTRE CALLE  LA ZARZA,d9b7
CALLE  LA ZARZA ENTRE CALLE LUISA CACERES DE ARISM,d9b7
CALLE  MOTATAN,d9b7
CALLE  MOTATAN / CALE CARONI,d9b7
CALLE  ORINOCO,d9b7
CALLE  PRINCIPAL  HOYO  DE LA PUERTA,d9b7
CALLE  PRINCIPAL  HOYO  DE LA PUERTA ENTRE  ENTRE,d9b7
CALLE  PRINCIPAL  HOYO  DE LA PUERTA ENTRE VIA  DE,d9b7
CALLE  SIN  NOMBRE ENTRE AUTOPISTA  CARACAS-VALENC,d9b7
CALLE  SUAPURE  / CALLE GUAIRE,d9b7
CALLE  SUAPURE  / CALLE RIO TORBES,d9b7
CALLE  TACHIRA ENTRE CALLE SIMON BOLIVAR,d9b7
